0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.250000,0.000000,0.000000,0.000000,nan,0.000000,4.020000,nan,4.020000,nan,0.000000,nan,0.750000,0.750000,0.000000,nan,0.250000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.250000,nan,0.000000,0.111000,0.000000,nan,0.000000,0.000000,4.446000,nan,209.000000,0.000000
0.000000,0.000000,1.960000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,1.960000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,1.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,2.142000,11.000000,nan,0.000000
0.000000,nan,0.590000,0.000000,nan,0.000000,0.000000,0.590000,0.000000,0.000000,0.000000,2.990000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,1.190000,0.000000,0.000000,nan,nan,0.000000,1.190000,0.590000,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,nan,0.000000,0.000000,0.391000,0.000000,0.000000,0.000000,0.000000,1.836000,7.000000,90.000000,0.000000
0.000000,0.000000,1.260000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,1.260000,0.000000,0.000000,nan,0.000000,nan,0.000000,2.530000,1.260000,nan,1.260000,0.000000,1.260000,nan,nan,0.000000,0.000000,1.260000,1.260000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141000,0.000000,0.000000,0.000000,0.000000,2.280000,10.000000,57.000000,0.000000
0.100000,0.050000,nan,0.000000,nan,0.000000,0.050000,0.050000,0.050000,nan,0.150000,0.610000,0.000000,nan,0.000000,0.100000,0.050000,0.000000,0.710000,nan,nan,nan,0.050000,nan,nan,0.300000,nan,nan,0.000000,0.150000,0.150000,0.000000,nan,0.000000,0.100000,nan,0.150000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.150000,nan,nan,0.000000,nan,0.021000,0.000000,1.871000,25.000000,nan,0.000000
nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,2.850000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,2.850000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.436000,nan,nan,3.071000,nan,43.000000,0.000000
nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.600000,nan,1.210000,0.000000,nan,0.000000,0.000000,0.000000,3.030000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,1.210000,0.000000,1.210000,0.000000,nan,0.000000,1.210000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.100000,0.000000,nan,0.000000,1.535000,13.000000,nan,0.000000
0.040000,0.140000,0.290000,0.000000,nan,0.040000,0.000000,0.090000,0.000000,0.190000,0.090000,1.030000,0.000000,0.000000,0.000000,nan,nan,0.240000,nan,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.140000,0.000000,0.000000,nan,0.000000,0.000000,0.090000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.157000,nan,0.000000,0.000000,0.006000,nan,185.000000,nan,0.000000
0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,nan,nan,1.250000,nan,0.000000,0.000000,nan,0.620000,0.000000,0.620000,0.000000,nan,0.000000,0.000000,0.000000,1.870000,0.620000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.103000,0.000000,nan,1.347000,4.000000,nan,0.000000
0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.860000,0.000000,0.510000,0.000000,0.000000,0.000000,nan,nan,nan,3.790000,0.000000,0.000000,0.000000,nan,0.690000,0.000000,nan,2.760000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,1.200000,0.000000,0.078000,0.052000,0.000000,0.000000,nan,nan,5.000000,183.000000,0.000000
0.000000,0.390000,nan,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,1.970000,0.790000,0.000000,0.000000,0.000000,1.180000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.390000,nan,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.390000,0.000000,nan,nan,0.000000,0.128000,0.000000,0.000000,1.229000,nan,nan,0.000000
nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,nan,nan,1.530000,0.000000,1.530000,nan,nan,0.000000,0.000000,0.253000,nan,nan,0.000000,0.000000,nan,nan,38.000000,0.000000
0.000000,0.000000,0.390000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.790000,0.000000,0.000000,nan,nan,nan,0.000000,nan,nan,nan,0.000000,nan,0.000000,6.740000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.390000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,1.800000,9.000000,153.000000,0.000000
nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.850000,nan,0.850000,nan,nan,0.000000,1.280000,0.000000,0.000000,nan,0.000000,0.420000,0.000000,0.000000,0.000000,nan,1.280000,0.850000,nan,nan,0.420000,0.420000,nan,0.000000,0.420000,nan,0.850000,0.420000,0.000000,0.000000,nan,0.000000,nan,0.420000,nan,0.420000,nan,0.000000,nan,0.000000,nan,0.073000,0.000000,0.000000,0.000000,2.440000,12.000000,144.000000,0.000000
nan,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,0.000000,2.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,1.666000,nan,nan,0.000000
nan,0.000000,0.000000,0.550000,0.130000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.550000,0.000000,nan,nan,0.000000,nan,nan,nan,nan,0.000000,0.000000,nan,nan,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.130000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,nan,0.000000,0.130000,0.000000,0.040000,nan,nan,nan,0.000000,2.496000,16.000000,322.000000,0.000000
0.000000,0.000000,nan,nan,0.620000,0.620000,nan,0.000000,0.000000,nan,0.000000,2.500000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.224000,0.224000,nan,nan,0.000000,0.000000,2.000000,nan,54.000000,0.000000
nan,nan,0.620000,0.000000,nan,0.000000,nan,0.000000,0.150000,nan,nan,0.150000,nan,0.000000,nan,nan,0.000000,nan,0.150000,0.150000,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.052000,0.000000,0.105000,nan,0.026000,1.962000,13.000000,155.000000,0.000000
0.000000,0.000000,nan,0.000000,0.410000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.410000,0.000000,nan,0.000000,nan,0.000000,3.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,nan,0.410000,nan,0.410000,nan,nan,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.065000,0.000000,0.195000,0.000000,0.000000,1.444000,22.000000,91.000000,0.000000
2.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,2.000000,2.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,2.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,5.888000,29.000000,nan,0.000000
0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,4.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,nan,4.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,1.111000,2.000000,nan,0.000000
0.050000,nan,nan,0.000000,0.100000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.100000,nan,0.210000,0.000000,0.100000,0.000000,nan,0.000000,nan,nan,0.050000,0.000000,0.000000,nan,0.000000,0.000000,0.150000,0.000000,0.000000,0.050000,0.360000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.050000,0.164000,0.171000,0.068000,0.000000,0.013000,nan,3.591000,35.000000,1329.000000,0.000000
nan,0.000000,0.000000,0.000000,nan,0.260000,0.000000,0.000000,0.000000,0.130000,0.000000,nan,0.130000,0.130000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,3.640000,nan,0.000000,0.000000,0.130000,nan,0.000000,0.000000,0.000000,nan,nan,nan,0.130000,nan,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.101000,nan,0.000000,0.000000,0.000000,1.915000,19.000000,387.000000,0.000000
0.070000,0.000000,0.070000,0.000000,nan,nan,nan,0.460000,0.690000,0.000000,0.000000,0.230000,nan,0.000000,0.000000,0.000000,0.070000,0.070000,0.300000,0.000000,0.230000,0.000000,nan,0.000000,0.690000,0.760000,0.070000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.175000,0.032000,nan,nan,0.000000,3.007000,60.000000,nan,0.000000
0.050000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.530000,nan,0.000000,0.230000,0.000000,nan,0.000000,0.000000,0.000000,0.050000,0.230000,nan,0.170000,nan,nan,nan,0.650000,0.710000,0.050000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.115000,0.173000,0.041000,0.000000,0.016000,0.000000,nan,nan,896.000000,0.000000
0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,9.670000,0.000000,nan,nan,0.000000,nan,0.000000,3.220000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,nan,0.564000,nan,0.000000,0.000000,0.000000,nan,nan,22.000000,0.000000
0.410000,0.000000,0.000000,nan,0.000000,0.820000,0.000000,0.000000,nan,nan,nan,1.230000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,3.300000,0.000000,0.000000,nan,0.000000,1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.000000,0.000000,0.410000,0.000000,0.198000,0.000000,nan,0.000000,0.000000,1.569000,7.000000,113.000000,0.000000
0.000000,0.000000,0.000000,0.000000,nan,0.630000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.630000,nan,0.000000,0.000000,nan,0.000000,3.160000,nan,nan,0.000000,nan,0.000000,nan,nan,nan,0.000000,0.630000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,1.560000,9.000000,64.000000,0.000000
0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,4.160000,4.160000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,6.000000,nan,0.000000
0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,3.125000,nan,25.000000,0.000000
0.000000,0.000000,1.810000,nan,2.010000,0.000000,0.000000,0.000000,0.000000,nan,0.200000,nan,nan,0.000000,0.000000,nan,0.000000,0.200000,3.620000,0.000000,0.800000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,17.000000,164.000000,0.000000
0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,nan,1.720000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.440000,1.720000,1.720000,nan,nan,nan,1.720000,1.720000,0.000000,1.720000,1.720000,1.720000,nan,0.000000,0.000000,nan,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.487000,nan,0.000000,nan,nan,2.533000,nan,38.000000,0.000000
nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,1.720000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.440000,nan,1.720000,nan,1.720000,1.720000,1.720000,nan,0.000000,nan,1.720000,nan,0.000000,nan,0.000000,1.720000,0.000000,0.000000,nan,nan,nan,nan,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,2.533000,nan,nan,0.000000
0.000000,0.000000,0.360000,0.000000,0.000000,nan,nan,0.090000,0.000000,0.000000,nan,0.360000,0.090000,0.000000,nan,nan,0.270000,0.000000,nan,0.000000,0.000000,nan,0.090000,nan,3.200000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,nan,0.000000,nan,nan,0.000000,nan,0.176000,0.000000,nan,0.125000,0.000000,2.356000,21.000000,641.000000,0.000000
0.000000,0.000000,1.120000,0.000000,0.000000,0.000000,0.000000,1.120000,0.000000,0.000000,0.000000,0.000000,nan,nan,2.240000,0.000000,0.000000,nan,3.370000,0.000000,2.240000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,1.120000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,5.000000,44.000000,0.000000
0.000000,nan,0.000000,nan,0.000000,0.740000,0.000000,0.000000,0.000000,0.740000,0.000000,0.370000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,2.610000,0.000000,1.490000,0.000000,0.000000,0.000000,0.370000,0.370000,0.000000,0.740000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.370000,0.370000,0.000000,nan,nan,0.000000,0.370000,0.000000,0.740000,0.370000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,2.280000,11.000000,130.000000,0.000000
0.000000,1.520000,nan,0.000000,0.760000,nan,0.000000,0.000000,0.000000,0.760000,0.000000,nan,0.000000,0.000000,nan,nan,nan,0.000000,nan,nan,0.760000,0.000000,nan,0.000000,0.760000,0.760000,nan,0.000000,0.000000,nan,0.000000,0.760000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.760000,nan,0.000000,0.760000,nan,0.000000,0.760000,0.000000,nan,0.000000,0.121000,nan,0.121000,nan,0.000000,0.000000,1.956000,22.000000,90.000000,0.000000
0.000000,0.000000,1.600000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,3.200000,0.000000,nan,0.000000,0.000000,0.000000,1.600000,0.800000,2.400000,0.800000,nan,0.800000,0.800000,0.800000,0.000000,0.800000,0.800000,nan,nan,0.000000,1.600000,0.800000,0.000000,0.000000,1.600000,0.000000,1.600000,0.000000,1.600000,0.000000,nan,0.250000,0.000000,0.000000,0.000000,0.000000,2.065000,12.000000,95.000000,0.000000
nan,0.000000,0.560000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.560000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,1.120000,0.000000,0.000000,0.000000,0.560000,0.560000,0.000000,1.120000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.560000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,1.120000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,2.486000,11.000000,92.000000,0.000000
nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000
nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.769000,0.000000,0.000000,0.000000,nan,3.750000,nan,15.000000,0.000000
nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,2.040000,0.000000,0.000000,0.000000,0.000000,2.040000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,2.040000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,3.000000,20.000000,0.000000
0.000000,nan,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,4.540000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,4.540000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.675000,1.351000,0.000000,nan,0.000000,0.000000,3.700000,26.000000,37.000000,0.000000
0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.770000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,nan,nan,0.000000,nan,nan,0.770000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.156000,3.000000,37.000000,0.000000
0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,1.610000,nan,0.000000,nan,nan,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,1.181000,3.000000,nan,0.000000
0.000000,nan,0.000000,0.000000,3.840000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,3.840000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,nan,1.000000,nan,7.000000,0.000000
0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,1.580000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.000000,nan,0.124000,nan,0.000000,0.000000,0.000000,1.800000,8.000000,nan,0.000000
nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,1.360000,0.000000,0.000000,0.000000,0.000000,0.000000,3.400000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,7.000000,nan,0.000000
